Linux 4.15.0-96-generic (large_instance) 	04/24/20 	_x86_64_	(16 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:45     1000      2658  100.00    4.00    0.00    0.00   50.00     6   9752.00      0.00 24967664 5328480  16.18      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:46     1000      2658  100.00   10.00    0.00    0.00   50.00     6  30172.00      0.00 24967664 5448336  16.54      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:47     1000      2658  100.00    1.00    0.00    0.00   49.94     6   5383.00      0.00 24967664 5469720  16.61      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:48     1000      2658  100.00    1.00    0.00    0.00   49.94     6   5880.00      0.00 24967664 5493216  16.68      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:49     1000      2658  100.00    9.00    0.00    0.00   50.03     6  19218.00      0.00 24967664 5570568  16.91      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:50     1000      2658  100.00    6.00    0.00    0.00   50.00     6  17935.00      0.00 24967664 5641848  17.13      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:51     1000      2658  100.00    5.00    0.00    0.00   50.00     6  15793.00      0.00 24967664 5704944  17.32      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:52     1000      2658  100.00    7.00    0.00    0.00   49.97     6  15028.00      0.00 24967664 5765136  17.50      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:53     1000      2658  100.00   17.00    0.00    0.00   45.49     6  33717.00      0.00 24967664 5899776  17.91      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:54     1000      2658  100.00   22.00    0.00    0.00   40.91     6  57068.00      0.00 24967664 6128136  18.61      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:55     1000      2658  100.00   29.00    0.00    0.00   29.86     6  56534.00      0.00 24967664 6354912  19.29      0.00  61312.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:56     1000      2658  100.00   36.00    0.00    1.00   25.39     6  59476.00      0.00 24967664 6592248  20.01      0.00  96296.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:57     1000      2658  100.00   43.00    0.00    0.00   23.47     6  59982.00      0.00 24967664 6832488  20.74      0.00 110400.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:58     1000      2658  100.00   31.00    0.00    0.00   21.67     6  55981.00      0.00 24967664 7056360  21.42      0.00  98168.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:35:59     1000      2658  100.00   30.00    0.00    0.00   20.90     6  39835.00      0.00 24967664 7216080  21.91      0.00 139460.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:00     1000      2658  100.00   29.00    0.00    0.00   22.58     6  52117.00      0.00 24967664 7424376  22.54      0.00 105380.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:01     1000      2658  100.00   32.00    0.00    0.00   14.63     6  32637.00      0.00 24967664 7554792  22.94      0.00 124880.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:02     1000      2658  100.00   29.00    0.00    0.00   13.55     6  26644.00      0.00 24967664 7661448  23.26      0.00 163984.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:03     1000      2658  100.00   31.00    0.00    0.00   17.23     6  29568.00      0.00 24967664 7779720  23.62      0.00 120024.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:04     1000      2658  100.00   17.00    0.00    0.00   12.24     6  14348.00      0.00 24967664 7837536  23.79      0.00 169204.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:05     1000      2658  100.00   24.00    0.00    0.00   15.01     6  21403.00      0.00 24967664 7922544  24.05      0.00 126640.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:06     1000      2658  100.00   26.00    0.00    0.00   11.31     6  15855.00      0.00 24967664 7985904  24.25      0.00 145592.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:07     1000      2658  100.00   23.00    0.00    0.00   11.01     6  21044.00      0.00 24967664 8070384  24.50      0.00 151232.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:08     1000      2658  100.00   25.00    0.00    0.00   16.14     6  37931.00      0.00 24967664 8221920  24.96      0.00 129304.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:09     1000      2658  100.00   19.00    0.00    0.00   11.38     6  17881.00      0.00 24967664 8293200  25.18      0.00 162732.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:10     1000      2658  100.00   24.00    0.00    0.00   10.63     6   8850.00      0.00 24967664 8328840  25.29      0.00 174716.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:11     1000      2658  100.00   20.00    0.00    0.00   10.95     6  10069.00      0.00 24967664 8369232  25.41      0.00 152024.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:12     1000      2658  100.00   30.00    0.00    0.00   11.56     6  10687.00      0.00 24967664 8412000  25.54      0.00 142984.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:13     1000      2658  100.00   28.00    0.00    0.00   12.65     6  20155.00      0.00 24967664 8492520  25.78      0.00 168108.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:14     1000      2658  100.00   22.00    0.00    0.00   14.15     6  31703.00      0.00 24967664 8619240  26.17      0.00 141868.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:15     1000      2658  100.00   31.00    0.00    0.00   10.97     6  19557.00      0.00 24967664 8697384  26.41      0.00 162040.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:16     1000      2658  100.00   29.00    0.00    0.00   10.79     6  10973.00      0.00 24967664 8741208  26.54      0.00 164472.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:17     1000      2658  100.00   30.00    0.00    0.00    8.82     6   3664.00      0.00 24967664 8755728  26.58      0.00 146396.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:18     1000      2658  100.00   25.00    0.00    0.00    8.26     6   5498.00      0.00 24967664 8777904  26.65      0.00 166492.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:19     1000      2658  100.00   19.00    0.00    0.00    8.00     6   9344.00      0.00 24967664 8815392  26.76      0.00 155672.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:20     1000      2658  100.00   22.00    0.00    0.00    7.83     6   6359.00      0.00 24967664 8841000  26.84      0.00 182876.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:21     1000      2658  100.00   21.00    0.00    0.00    8.08     6  12465.00      0.00 24967664 8891160  26.99      0.00 123772.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:22     1000      2658   64.00   54.00    0.00    0.00    7.37     6   4170.00      0.00 24943076 1848436   5.61      0.00 120224.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:23     1000      2658    1.00   10.00    0.00    0.00    0.69     6      0.00      0.00  239576    2324   0.01      0.00      0.00      0.00       0  sort

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:36:24     1000      2658    0.00    3.00    0.00    0.00    0.19     6      0.00      0.00  239576    2324   0.01      0.00      0.00      0.00     188  sort

